timestamp,it_electrical_load_kw,cooling_thermal_load_kw,waste_heat_available_kw
2024-08-30 01:00:00+00:00,131.09153820475555,129.78062282270798,84.35740483476019
2024-08-30 01:30:00+00:00,131.14080643000148,129.82939836570145,84.38910893770594
2024-08-30 02:00:00+00:00,132.66068035070188,131.33407354719486,85.36714780567667
2024-08-30 02:30:00+00:00,132.48971134058334,131.16481422717752,85.25712924766539
2024-08-30 03:00:00+00:00,131.18837389206575,129.87649015314508,84.41971859954431
2024-08-30 03:30:00+00:00,130.68599028034933,129.37913037754583,84.09643474540479
2024-08-30 04:00:00+00:00,129.7844987319792,128.4866537446594,83.51632493402862
2024-08-30 04:30:00+00:00,129.0175720159424,127.72739629578297,83.02280759225893
2024-08-30 05:00:00+00:00,129.32066303916352,128.02745640877188,83.21784666570173
2024-08-30 05:30:00+00:00,130.273354698666,128.97062115167932,83.83090374859157
2024-08-30 06:00:00+00:00,132.20443869670606,130.882394309739,85.07355630133036
2024-08-30 06:30:00+00:00,131.700510418314,130.38350531413084,84.74927845418505
2024-08-30 07:00:00+00:00,130.68364047916972,129.376804074378,84.09492264834572
2024-08-30 07:30:00+00:00,129.6688356716618,128.37214731494518,83.44189575471437
2024-08-30 08:00:00+00:00,129.61763104523155,128.32145473477922,83.4089455776065
2024-08-30 08:30:00+00:00,129.4849648071586,128.190115159087,83.32357485340657
2024-08-30 09:00:00+00:00,132.36737597392428,131.04370221418503,85.17840643922027
2024-08-30 09:30:00+00:00,133.300009377344,131.96700928357055,85.77855603432086
2024-08-30 10:00:00+00:00,134.71667594539946,133.36950918594547,86.69018097086456
2024-08-30 10:30:00+00:00,134.23370685321754,132.89136978468537,86.37939036004549
2024-08-30 11:00:00+00:00,133.54999999999993,132.21449999999993,85.93942499999996
2024-08-30 11:30:00+00:00,134.4833591523088,133.1385255607857,86.5400416145107
2024-08-30 12:00:00+00:00,134.71675017523907,133.3695826734867,86.69022873776635
2024-08-30 12:30:00+00:00,134.38333333333327,133.03949999999995,86.47567499999997
2024-08-30 13:00:00+00:00,135.56666666666666,134.21099999999998,87.23715
2024-08-30 13:30:00+00:00,136.31696111962327,134.95379150842703,87.71996448047757
2024-08-30 14:00:00+00:00,137.716811892295,136.33964377337205,88.62076845269183
2024-08-30 14:30:00+00:00,136.2166666666666,134.85449999999994,87.65542499999997
2024-08-30 15:00:00+00:00,134.15001656520374,132.8085163995517,86.3255356597086
2024-08-30 15:30:00+00:00,134.43333333333334,133.089,86.50785
2024-08-30 16:00:00+00:00,134.1000093214016,132.75900922818758,86.29335599832193
2024-08-30 16:30:00+00:00,134.18363246768294,132.84179614300612,86.34716749295399
2024-08-30 17:00:00+00:00,134.63459704779532,133.28825107731737,86.63736320025629
2024-08-30 17:30:00+00:00,135.183342580035,133.83150915423465,86.99048095025253
2024-08-30 18:00:00+00:00,134.36675039276312,133.0230828888355,86.46500387774307
2024-08-30 18:30:00+00:00,133.01666666666668,131.68650000000002,85.59622500000002
2024-08-30 19:00:00+00:00,132.3835389649668,131.05970357531712,85.18880732395613
2024-08-30 19:30:00+00:00,131.8834386452252,130.56460425877293,84.86699276820241
2024-08-30 20:00:00+00:00,134.03348254986307,132.69314772436442,86.25054602083688
2024-08-30 20:30:00+00:00,133.81708182772812,132.47891100945083,86.11129215614304
2024-08-30 21:00:00+00:00,132.28371235929066,130.96087523569776,85.12456890320354
2024-08-30 21:30:00+00:00,131.56727472201354,130.2516019747934,84.66354128361571
2024-08-30 22:00:00+00:00,131.96962297774772,130.64992674797023,84.92245238618065
2024-08-30 22:30:00+00:00,131.15214447350826,129.84062302877317,84.39640496870256
2024-08-30 23:00:00+00:00,130.73824570067046,129.43086324366377,84.13006110838145
2024-08-30 23:30:00+00:00,131.21900480579106,129.90681475773314,84.43942959252655
2024-08-31 00:00:00+00:00,131.96704660213047,130.64737613610916,84.92079448847096
2024-08-31 00:30:00+00:00,131.4341618031206,130.1198201850894,84.57788312030812
2024-08-31 01:00:00+00:00,129.6168209677192,128.320652758042,83.4084242927273
2024-08-31 01:30:00+00:00,129.9670941259962,128.66742318473624,83.63382507007856
2024-08-31 02:00:00+00:00,130.634635742423,129.32828938499878,84.06338810024921
2024-08-31 02:30:00+00:00,129.21856269299874,127.92637706606877,83.15214509294469
2024-08-31 03:00:00+00:00,129.66756747759072,128.3708918028148,83.44107967182963
2024-08-31 03:30:00+00:00,131.68428257684272,130.3674397510743,84.7388358381983
2024-08-31 04:00:00+00:00,132.1020354793134,130.78101512452025,85.00765983093817
2024-08-31 04:30:00+00:00,129.55146767897986,128.25595300219007,83.36636945142355
2024-08-31 05:00:00+00:00,128.5668492350272,127.28118074267694,82.73276748274002
2024-08-31 05:30:00+00:00,130.75023900551767,129.44273661546248,84.13777880005061
2024-08-31 06:00:00+00:00,130.58389597836666,129.27805701858298,84.03073706207894
2024-08-31 06:30:00+00:00,129.37015476702666,128.07645321935638,83.24969459258165
2024-08-31 07:00:00+00:00,129.26694172224472,127.97427230502228,83.18327699826449
2024-08-31 07:30:00+00:00,131.11690500380865,129.80573595377055,84.37372836995087
2024-08-31 08:00:00+00:00,129.86750513076348,128.56883007945584,83.5697395516463
2024-08-31 08:30:00+00:00,129.00018195508267,127.71018013553184,83.0116170880957
2024-08-31 09:00:00+00:00,129.6835143296513,128.3866791863548,83.45134147113062
2024-08-31 09:30:00+00:00,130.81687476095053,129.50870601334103,84.18065890867167
2024-08-31 10:00:00+00:00,130.95010606249153,129.64060500186662,84.2663932512133
2024-08-31 10:30:00+00:00,131.1166677259438,129.80550104868436,84.37357568164484
2024-08-31 11:00:00+00:00,133.75,132.4125,86.068125
2024-08-31 11:30:00+00:00,134.98333744906773,133.63350407457705,86.86177764847508
2024-08-31 12:00:00+00:00,133.79999999999998,132.462,86.10029999999999
2024-08-31 12:30:00+00:00,132.76666666666668,131.43900000000002,85.43535000000001
2024-08-31 13:00:00+00:00,132.03333333333333,130.713,84.96345
2024-08-31 13:30:00+00:00,133.53333333333333,132.198,85.9287
2024-08-31 14:00:00+00:00,133.98333333333332,132.6435,86.21827499999999
2024-08-31 14:30:00+00:00,135.38333333333327,134.02949999999993,87.11917499999996
2024-08-31 15:00:00+00:00,134.90000926612268,133.55100917346147,86.80815596274995
2024-08-31 15:30:00+00:00,132.56666666666666,131.241,85.30664999999999
2024-08-31 16:00:00+00:00,131.76667615313227,130.44900939160095,84.79185610454063
2024-08-31 16:30:00+00:00,130.93333333333334,129.624,84.2556
2024-08-31 17:00:00+00:00,131.61666772191973,130.30050104470052,84.69532567905534
2024-08-31 17:30:00+00:00,133.11666666666667,131.7855,85.66057500000001
2024-08-31 18:00:00+00:00,135.13333333333333,133.78199999999998,86.9583
2024-08-31 18:30:00+00:00,134.6,133.254,86.6151
2024-08-31 19:00:00+00:00,132.85,131.5215,85.48897500000001
2024-08-31 19:30:00+00:00,131.4,130.086,84.55590000000001
2024-08-31 20:00:00+00:00,131.13333333333327,129.82199999999995,84.38429999999997
2024-08-31 20:30:00+00:00,131.25,129.9375,84.45937500000001
2024-08-31 21:00:00+00:00,131.08333333333334,129.7725,84.35212500000002
2024-08-31 21:30:00+00:00,131.71666666666667,130.3995,84.759675
2024-08-31 22:00:00+00:00,133.38333437460946,132.04950103086335,85.83217567006119
2024-08-31 22:30:00+00:00,132.56667609588433,131.24100933492548,85.30665606770157
2024-08-31 23:00:00+00:00,130.7502082003866,129.44270611838272,84.13775897694877
2024-08-31 23:30:00+00:00,130.0000042735042,128.70000423076917,83.65500274999997
2024-09-01 00:00:00+00:00,131.08333333333334,129.7725,84.35212500000002
2024-09-01 00:30:00+00:00,130.73333333333332,129.426,84.12689999999999
2024-09-01 01:00:00+00:00,131.18333333333334,129.8715,84.416475
2024-09-01 01:30:00+00:00,132.56666666666666,131.241,85.30664999999999
2024-09-01 02:00:00+00:00,132.76666666666668,131.43900000000002,85.43535000000001
